Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-08 13:40:00+05:30,5769.0,5770.0,5767.60009765625,5769.0,1095,5746.710541589582,1559.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:41:00+05:30,5768.7998046875,5769.0,5765.0,5765.0,898,5746.7148424198085,1594.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:42:00+05:30,5766.9501953125,5768.0,5765.0498046875,5766.0,800,5746.718675547751,1614.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:43:00+05:30,5766.7998046875,5769.35009765625,5766.0,5769.35009765625,305,5746.720276703768,1607.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:44:00+05:30,5769.35009765625,5770.0,5766.5498046875,5769.9501953125,1920,5746.730631573692,1666.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:45:00+05:30,5769.9501953125,5771.0,5767.60009765625,5768.85009765625,1080,5746.736535333129,1704.9,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:46:00+05:30,5768.85009765625,5770.5,5767.60009765625,5770.0,924,5746.74163265548,1730.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:47:00+05:30,5770.5,5771.0,5768.0,5768.0,799,5746.745967144756,1756.75,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:48:00+05:30,5769.35009765625,5769.9501953125,5767.89990234375,5769.14990234375,371,5746.747979206088,1286.7,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:49:00+05:30,5769.9501953125,5770.0,5768.0,5768.14990234375,719,5746.751827913057,1201.2,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:50:00+05:30,5768.14990234375,5769.2998046875,5767.85009765625,5768.9501953125,617,5746.755127057788,1098.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:51:00+05:30,5768.35009765625,5768.39990234375,5762.0,5763.14990234375,3580,5746.770604551415,1224.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:52:00+05:30,5764.0,5765.0,5760.0,5760.0,4512,5746.786946447582,1388.9,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:53:00+05:30,5760.2001953125,5761.4501953125,5760.0,5760.9501953125,1025,5746.790437966035,1389.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:54:00+05:30,5760.0,5761.0,5760.0,5760.10009765625,784,5746.793024791633,1337.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:55:00+05:30,5760.10009765625,5765.85009765625,5758.5,5758.5,3249,5746.804194691704,1469.55,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:56:00+05:30,5756.10009765625,5760.0,5754.2998046875,5755.0498046875,4227,5746.814085855809,1632.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:57:00+05:30,5755.14990234375,5758.0,5755.0,5758.0,2193,5746.819501999589,1638.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:58:00+05:30,5758.0,5762.0,5757.0,5762.0,900,5746.822450341081,1526.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 13:59:00+05:30,5762.0,5763.0,5761.35009765625,5763.0,462,5746.824200356649,1523.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:00:00+05:30,5763.0,5764.14990234375,5758.0,5759.60009765625,804,5746.826881195045,1508.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:01:00+05:30,5759.5498046875,5761.0,5758.0,5759.85009765625,511,5746.828464829732,1489.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:02:00+05:30,5760.39990234375,5761.0,5758.39990234375,5758.39990234375,777,5746.830806168882,1487.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:03:00+05:30,5758.39990234375,5760.0,5758.0,5758.0,1301,5746.834535476897,1537.75,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:04:00+05:30,5758.10009765625,5760.0,5758.0,5759.89990234375,908,5746.837276096806,1487.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:05:00+05:30,5760.0,5760.89990234375,5758.0,5760.0,892,5746.840039229618,1477.75,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:06:00+05:30,5760.0,5763.0,5759.4501953125,5763.0,1149,5746.844203865114,1489.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:07:00+05:30,5761.39990234375,5763.0,5761.39990234375,5763.0,477,5746.846007123226,1472.9,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:08:00+05:30,5762.9501953125,5763.0,5762.0498046875,5762.35009765625,540,5746.8480480451735,1481.35,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:09:00+05:30,5762.35009765625,5764.89990234375,5762.35009765625,5764.5,348,5746.849485106251,1462.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:10:00+05:30,5764.89990234375,5767.64990234375,5764.10009765625,5765.60009765625,1360,5746.855712886532,1499.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:11:00+05:30,5767.0,5767.0,5765.7001953125,5765.89990234375,506,5746.858079926372,1346.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:12:00+05:30,5766.0,5766.7998046875,5762.5498046875,5765.9501953125,1549,5746.864910534271,1198.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:13:00+05:30,5766.0,5766.0,5763.25,5764.85009765625,1231,5746.870216248581,1208.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:14:00+05:30,5764.85009765625,5766.0,5763.85009765625,5765.0,172,5746.870967722881,1177.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:15:00+05:30,5765.0,5765.0,5762.35009765625,5762.35009765625,620,5746.873418851603,1046.35,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:16:00+05:30,5762.0,5762.89990234375,5760.0498046875,5760.0498046875,629,5746.875565413033,866.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:17:00+05:30,5760.0498046875,5765.0,5760.0,5763.0,731,5746.878353547524,793.35,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:18:00+05:30,5765.0,5765.0,5762.64990234375,5764.0,160,5746.879010694345,756.35,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:19:00+05:30,5763.85009765625,5765.0,5763.0,5765.0,515,5746.881181512035,759.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:20:00+05:30,5765.0,5769.2998046875,5763.7001953125,5769.2998046875,1591,5746.889075062555,798.35,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:21:00+05:30,5769.2998046875,5769.89990234375,5768.75,5769.89990234375,1121,5746.895196754531,828.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:22:00+05:30,5769.89990234375,5769.9501953125,5767.5,5768.85009765625,797,5746.8994028922,829.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:23:00+05:30,5768.85009765625,5769.0,5767.0,5767.0,527,5746.90204335421,791.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:24:00+05:30,5768.7998046875,5769.0,5767.0,5767.0498046875,1279,5746.908453940108,809.7,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:25:00+05:30,5767.0,5769.0,5767.0,5767.2998046875,504,5746.910989124321,790.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:26:00+05:30,5768.89990234375,5768.89990234375,5764.0,5765.9501953125,792,5746.914688499644,772.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:27:00+05:30,5766.0,5768.35009765625,5765.5,5765.5,550,5746.91727877821,776.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:28:00+05:30,5766.0,5767.75,5764.0,5766.0498046875,608,5746.920065679407,779.5,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:29:00+05:30,5767.75,5768.7001953125,5766.35009765625,5767.39990234375,700,5746.923534783532,797.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:30:00+05:30,5768.0,5768.7001953125,5767.5,5768.7001953125,474,5746.925976487799,752.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:31:00+05:30,5768.7001953125,5768.7001953125,5766.35009765625,5766.39990234375,402,5746.927935463847,747.6,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:32:00+05:30,5766.35009765625,5772.0,5766.25,5772.0,5007,5746.955837783563,920.5,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:33:00+05:30,5772.0,5772.0,5768.2001953125,5768.2001953125,869,5746.960544666848,902.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:34:00+05:30,5768.0,5770.0,5768.0,5769.75,528,5746.963376044905,920.2,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:35:00+05:30,5769.75,5770.0,5767.25,5769.85009765625,693,5746.9670550251,923.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:36:00+05:30,5767.0,5768.0,5766.0,5767.9501953125,613,5746.970055196304,923.05,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:37:00+05:30,5767.9501953125,5767.9501953125,5766.0,5766.7998046875,460,5746.972261711711,909.5,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:38:00+05:30,5766.5498046875,5767.9501953125,5766.5498046875,5767.9501953125,641,5746.975422976127,933.55,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:39:00+05:30,5767.9501953125,5774.2001953125,5767.4501953125,5774.2001953125,5133,5747.0062087582655,1164.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:40:00+05:30,5774.2001953125,5775.0,5772.9501953125,5774.89990234375,2125,5747.020121536408,1191.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:41:00+05:30,5774.7998046875,5774.7998046875,5770.10009765625,5771.0,2384,5747.034388234545,1254.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:42:00+05:30,5772.0498046875,5772.5,5767.9501953125,5769.0,932,5747.039480659078,1261.05,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:43:00+05:30,5769.75,5770.0,5767.0,5767.0,846,5747.043732672101,1277.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:44:00+05:30,5767.0,5768.0,5766.0498046875,5766.0498046875,1464,5747.050630446776,1286.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:45:00+05:30,5767.9501953125,5772.0,5767.9501953125,5770.0,1661,5747.059757340351,1344.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:46:00+05:30,5771.5,5775.0,5770.5,5772.0,4630,5747.087948801731,1536.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:47:00+05:30,5771.2001953125,5773.39990234375,5767.0,5767.0,902,5747.09270702894,1553.6,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:48:00+05:30,5767.0,5769.14990234375,5766.14990234375,5768.0,690,5747.096119911063,1557.7,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:49:00+05:30,5767.89990234375,5769.0,5766.5498046875,5769.0,464,5747.098460566709,1545.9,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:50:00+05:30,5769.0,5773.0,5769.0,5771.5,1021,5747.104337693965,1573.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:51:00+05:30,5773.0,5780.0,5771.14990234375,5777.89990234375,18129,5747.23059340416,2459.6,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:52:00+05:30,5778.7001953125,5779.60009765625,5773.75,5774.89990234375,1351,5747.23987279355,2276.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:53:00+05:30,5775.0,5778.0,5773.25,5778.0,2892,5747.259945870796,2377.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:54:00+05:30,5778.0,5778.0,5774.10009765625,5775.10009765625,1153,5747.267753666349,2409.2,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:55:00+05:30,5775.0,5775.10009765625,5769.0,5770.0,2014,5747.279291081817,2475.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:56:00+05:30,5770.0,5772.0,5767.4501953125,5771.0,2388,5747.292266451811,2564.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:57:00+05:30,5772.89990234375,5774.9501953125,5771.35009765625,5774.0,766,5747.297022861314,2579.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:58:00+05:30,5774.9501953125,5774.9501953125,5769.0,5771.0,9341,5747.3509378583,3014.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 14:59:00+05:30,5771.0,5774.0,5770.0498046875,5774.0,2550,5747.366238721044,2885.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:00:00+05:30,5772.9501953125,5774.0,5768.0,5769.5,4975,5747.393467518289,3027.65,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:01:00+05:30,5769.5,5770.0,5767.0498046875,5768.60009765625,2840,5747.407673118161,3050.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:02:00+05:30,5768.39990234375,5769.0,5762.0498046875,5763.39990234375,4664,5747.426848700227,3237.05,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:03:00+05:30,5763.0498046875,5769.0,5763.0498046875,5768.5498046875,3111,5747.441120840858,3350.3,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:04:00+05:30,5769.0,5771.89990234375,5766.7001953125,5768.39990234375,3657,5747.459710709129,3459.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:05:00+05:30,5766.7998046875,5769.4501953125,5761.0,5763.7998046875,7355,5747.489644215624,3744.65,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:06:00+05:30,5764.0,5765.9501953125,5760.64990234375,5762.0,5953,5747.51116081277,3810.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:07:00+05:30,5763.0,5764.10009765625,5755.0,5757.64990234375,10189,5747.538411143847,4275.15,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:08:00+05:30,5757.7001953125,5761.0,5757.7001953125,5761.0,5572,5747.554541586592,4519.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:09:00+05:30,5760.64990234375,5762.0,5758.85009765625,5760.5498046875,4709,5747.56876504648,4731.5,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:10:00+05:30,5761.0,5762.0,5755.14990234375,5756.14990234375,8939,5747.590044953323,5127.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:11:00+05:30,5756.25,5758.4501953125,5751.75,5753.7001953125,7880,5747.602977507519,4614.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:12:00+05:30,5753.7001953125,5758.5,5753.0498046875,5756.0,6952,5747.616315030055,4895.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:13:00+05:30,5756.10009765625,5758.0,5755.0,5755.35009765625,4551,5747.625304984527,4977.95,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:14:00+05:30,5757.64990234375,5757.64990234375,5747.2998046875,5749.10009765625,12563,5747.636147312037,5548.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:15:00+05:30,5749.0498046875,5753.89990234375,5745.7001953125,5750.0498046875,8693,5747.640664566399,5882.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:16:00+05:30,5752.0,5753.0,5748.9501953125,5750.0,7622,5747.645959448327,6144.1,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:17:00+05:30,5750.0,5755.0,5750.0,5755.0,5224,5747.652809579533,6367.0,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:18:00+05:30,5755.0,5756.60009765625,5752.0,5754.7001953125,13018,5747.673100238606,6550.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:19:00+05:30,5755.5498046875,5757.0,5752.0,5755.0,7078,5747.684460429285,6777.25,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:20:00+05:30,5753.85009765625,5758.0,5752.0,5755.85009765625,9534,5747.7010506949155,7005.2,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:21:00+05:30,5755.0498046875,5756.39990234375,5748.0498046875,5748.10009765625,22313,5747.717058374927,7978.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:22:00+05:30,5751.5,5751.5,5748.0,5749.9501953125,4582,5747.719247988292,7974.75,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:23:00+05:30,5749.10009765625,5752.9501953125,5749.0,5752.7998046875,3804,5747.722590492695,8009.4,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:24:00+05:30,5752.10009765625,5753.85009765625,5750.0,5751.2998046875,3058,5747.725365941111,7979.45,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:25:00+05:30,5752.7001953125,5753.89990234375,5749.64990234375,5753.0,3743,5747.729154412507,7798.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:26:00+05:30,5753.0,5755.0,5752.0,5752.9501953125,7673,5747.738871731314,7884.85,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:27:00+05:30,5752.9501953125,5752.9501953125,5749.0,5750.0,4728,5747.741988044395,7611.8,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:28:00+05:30,5749.0,5751.0,5748.0,5748.0,5309,5747.74349836221,7598.65,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-08 15:29:00+05:30,5749.39990234375,5751.9501953125,5746.85009765625,5746.85009765625,5086,5747.744425028496,7617.5,5843.85009765625,5682.4501953125,5804.60009765625,5752.0
2021-06-09 09:15:00+05:30,5790.0,5790.0,5740.0,5742.0498046875,0,5747.744425028496,7170.55,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:16:00+05:30,5742.64990234375,5745.2001953125,5735.0498046875,5740.0,16947,5747.715210703526,7623.9,5817.0,5720.14990234375,0.0,0.0
2021-06-09 09:17:00+05:30,5740.0,5743.10009765625,5730.0,5731.9501953125,13416,5747.676991913933,7947.1,5817.0,5720.14990234375,0.0,0.0
2021-06-09 09:18:00+05:30,5730.7998046875,5734.4501953125,5730.0,5734.25,14240,5747.629936215322,8431.55,5817.0,5720.14990234375,0.0,0.0
2021-06-09 09:19:00+05:30,5736.75,5744.0,5734.39990234375,5740.0,8897,5747.613726911315,8248.25,5817.0,5720.14990234375,0.0,0.0
2021-06-09 09:20:00+05:30,5738.0,5744.0,5730.7998046875,5744.0,8951,5747.597749816404,8261.15,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:21:00+05:30,5746.14990234375,5752.0,5744.0,5749.14990234375,13219,5747.600055949304,8541.0,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:22:00+05:30,5749.64990234375,5769.25,5746.2998046875,5767.5,16534,5747.649139757222,9106.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:23:00+05:30,5768.0,5769.0,5760.0,5761.64990234375,8666,5747.679571445827,8888.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:24:00+05:30,5761.64990234375,5765.0,5754.64990234375,5762.64990234375,5553,5747.695601099478,8812.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:25:00+05:30,5762.75,5770.0,5762.0,5768.0,6552,5747.7229785993795,8663.55,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:26:00+05:30,5769.0,5769.89990234375,5762.0498046875,5764.7998046875,4735,5747.7415858232525,7784.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:27:00+05:30,5762.0498046875,5765.0,5761.0,5764.0,5720,5747.761184198103,7841.55,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 09:28:00+05:30,5764.0,5773.0,5764.0,5769.0,5793,5747.78776330908,7941.0,5817.0,5720.14990234375,5790.0,5730.0
